date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-02,mis_rep,5,310,0.0,1.0,0.52,2010,358,-1.0
2025-07-02,mis_rep,5,311,0.0,1.0,0.52,2001,433,-1.14
2025-07-02,mis_rep,5,312,0.0,1.0,0.52,2011,373,-0.94
2025-07-02,mis_rep,5,313,0.0,1.0,0.52,2002,441,-1.1
2025-07-02,mis_rep,5,314,0.0,1.0,0.52,2007,343,-0.92
2025-07-02,mis_rep,5,315,0.0,1.0,0.52,2011,360,-1.13
2025-07-02,mis_rep,5,316,0.0,1.0,0.52,2005,3057,-0.99
2025-07-02,mis_rep,5,317,0.0,1.0,0.52,2010,398,-1.08
2025-07-02,mis_rep,5,318,0.0,1.0,0.52,2007,403,-1.05
2025-07-02,mis_rep,5,319,0.0,1.0,0.52,2006,374,-1.07
2025-07-02,mis_rep,5,320,0.0,1.0,0.52,2012,375,-1.13
2025-07-02,mis_rep,5,321,0.0,1.0,0.52,2001,369,-1.13
2025-07-02,mis_rep,5,322,0.0,1.0,0.52,2005,354,-1.13
2025-07-02,mis_rep,5,323,0.0,1.0,0.52,2008,388,-1.1
2025-07-02,mis_rep,5,324,0.0,1.0,0.52,2005,406,-1.02
2025-07-02,mis_rep,5,325,0.0,1.0,0.52,2001,353,-1.1
2025-07-02,mis_rep,5,326,0.0,1.0,0.52,2006,364,-1.02
2025-07-02,mis_rep,5,327,0.0,1.0,0.52,2008,385,-1.14
2025-07-02,mis_rep,5,328,0.0,1.0,0.52,2001,395,-1.17
2025-07-02,mis_rep,5,329,0.0,1.0,0.52,2002,336,-1.09
2025-07-02,mis_rep,5,330,0.0,1.0,0.52,2009,376,-1.07
2025-07-02,mis_rep,5,331,0.0,1.0,0.52,2010,442,-1.23
2025-07-02,mis_rep,5,332,0.0,1.0,0.52,2002,363,-1.06
2025-07-02,mis_rep,5,333,0.0,1.0,0.52,2003,392,-1.11
2025-07-02,mis_rep,5,334,0.0,1.0,0.52,2007,393,-1.06
2025-07-02,mis_rep,5,335,0.0,1.0,0.52,2009,409,-1.05
2025-07-02,mis_rep,5,336,0.0,1.0,0.52,2005,433,-1.07
2025-07-02,mis_rep,5,337,0.0,1.0,0.52,2005,375,-1.06
2025-07-02,mis_rep,5,338,0.0,1.0,0.52,2005,364,-1.05
2025-07-02,mis_rep,5,339,0.0,1.0,0.52,2005,362,-1.04
2025-07-02,mis_rep,5,340,0.0,1.0,0.52,2008,322,-1.08
2025-07-02,mis_rep,5,341,-150.0,1.0,0.52,2008,494,1.64
2025-07-02,mis_rep,5,342,90.0,1.0,0.52,2002,384,-0.45
2025-07-02,mis_rep,5,343,-60.0,1.0,0.52,2007,436,3.1
2025-07-02,mis_rep,5,344,150.0,1.0,0.52,2002,434,0.46
2025-07-02,mis_rep,5,345,-90.0,1.0,0.52,2005,430,2.65
2025-07-02,mis_rep,5,346,0.0,1.0,0.52,2008,472,-1.84
2025-07-02,mis_rep,5,347,120.0,1.0,0.52,2010,462,-0.04
2025-07-02,mis_rep,5,348,-30.0,1.0,0.52,2004,489,-2.61
2025-07-02,mis_rep,5,349,30.0,1.0,0.52,2001,446,-1.22
2025-07-02,mis_rep,5,350,-120.0,1.0,0.52,2002,438,1.94
2025-07-02,mis_rep,5,351,60.0,1.0,0.52,2002,402,-0.91
